gene	Mel270.D28A	Mel270.D28B	Mel270.D28C	Mel270.D35A	Mel270.D35B	Mel270.D35C
RALGPS2	-0.333798524767568	-0.338256834745243	-0.190513459176942	-0.442193928807026	-0.286400171627097	-0.291588943641997
RAMP2	-0.251558735072957	-0.354692992763507	-0.301656457466829	-0.294233681999872	-0.395241272542624	-0.269062679743181
RAN	-1.53326958338641	-1.80880386340548	-1.66678247105268	-1.70763760199103	-1.70100521205506	-1.91024723613519
RANBP10	-0.145684857579707	-0.0909947502931367	-0.195558951737318	-0.177908534503005	-0.0724966915491954	-0.211549470460804
RANBP17	-0.0603082470148892	-0.051491425854472	-0.25053950503582	-0.0287520526516148	-0.0352792136772587	-0.352420999735714
RANBP6	-0.0618685663389934	-0.0433305082737879	-0.12682794099275	-0.0383260455022772	-0.015288295508539	-0.193863518017766
RANBP9	-0.256668610834696	-0.315193600372205	-0.3706974348137	-0.224909021668463	-0.310264655812053	-0.374477608907135
RAP1GAP	-0.110897630416759	-0.168976139772981	-0.280942914907322	-0.103556948464249	-0.235786548457456	-0.29895928270736
RAP1GAP2	-0.252414971335827	-0.205389035865601	-0.282577457999685	-0.314006578286082	-0.189958009995494	-0.335628846512667
RB1	-0.448195576586065	-0.358767997867968	-0.384807133052042	-0.389512871030212	-0.379447458838946	-0.388552541337133
RBBP4	-2.17997599245678	-1.50714174682654	-1.9470958261433	-2.14520573217652	-1.51646256570646	-2.32673372192642
RBBP7	-0.395957521312496	-0.290663784461049	-0.449244106906828	-0.403397121386954	-0.330063564782281	-0.527310513921839
RBM22	-0.938149900171796	-1.02196517168136	-0.835940339734916	-0.995475895726917	-0.95014587173355	-0.854650644303702
RBMX	-1.38456937027834	-1.14384600367153	-1.46459275207986	-1.58568703049328	-1.15710099365051	-1.51871717880562
RBMXL2	-0.0991589389501305	-0.140697169145328	-0.00684601844295758	-0.0666409730882925	-0.133042742224024	-0.0188666288703927
RBPJ	-0.214062031948021	-0.119757536179967	-0.220886385421814	-0.229377344399979	-0.175413420988314	-0.219616639489099
RBPJL	-0.179748850482681	-0.221679986155126	-0.120230791839966	-0.168012661002452	-0.271625522479831	-0.127018794830841
RC3H1	-0.094973596729289	-0.101592466011096	-0.083015618861017	-0.0937993854789005	-0.0760761097963333	-0.0524761204512272
RC3H2	-0.0613974269687894	-0.00506467482852669	-0.0759237865234946	-0.0736607373626826	-0.00983311102961162	-0.101188191878426
RCBTB1	-0.13211573355636	-0.342978771247144	-0.366275470519874	-0.107131132501794	-0.446734322531854	-0.450425031521258
RCBTB2	-0.16211517681232	-0.216779958986265	-0.237904408290001	-0.226086883900298	-0.178267965250052	-0.225234746236285
RECK	-0.162676091448639	-0.0478247639396685	-0.148053587082484	-0.161019650102608	-0.0331158918443234	-0.116968272556439
REG3A	-0.194025444579637	-0.0970393336303327	-0.231211417501112	-0.202706178762458	-0.195150805494523	-0.205359534583728
RFC2	-1.15441671932858	-1.11939433612689	-0.99294016778374	-1.16706584498885	-1.19399750537388	-1.01103031439083
RGS19	-0.343722886117708	-0.215655246160774	-0.28156909040706	-0.377607152557275	-0.256255078231966	-0.263642436550969
RHBDF1	-0.418466280271142	-0.389750490401835	-0.422160320834686	-0.446522001643994	-0.349555952799044	-0.476915081290901
RHBDF2	-0.39817810102569	-0.376337931633887	-0.34096500008409	-0.398340582727262	-0.365911601187906	-0.355781960428587
RHOBTB2	-0.187693014235098	-0.272274586321065	-0.186270985869298	-0.272855305429081	-0.23450899291672	-0.173786752195357
RHOT1	-0.215749894213405	-0.234003832122344	-0.209674186147802	-0.177526660655176	-0.2234593342659	-0.205378897354013
RHOT2	-0.441892866425062	-0.373217878936758	-0.450697115396877	-0.521009748376975	-0.353751072507337	-0.440946138708035
RIC8A	-1.57574006052781	-1.56574903352978	-1.61779571479836	-1.50602975294365	-1.65081579570868	-1.65868180224257
RIC8B	-0.548442048792643	-0.628013821424799	-0.755583640706724	-0.636228177364337	-0.71114915123958	-0.857746545931576
RIMKLB	-0.412353144980597	-0.16035345440834	-0.209055246778657	-0.514683828960494	-0.21015671972175	-0.294137017912006
RING1	-0.710266419909117	-1.09766584077316	-0.88648872939216	-0.864620266343275	-1.181225094289	-0.958879080929508
RNF10	-0.170909781102311	-0.231401420545782	-0.213080068282656	-0.151789227892107	-0.233742300553378	-0.191354257389301
RNF103	-0.265856166320326	-0.243575509419469	-0.19423604701036	-0.294572710666549	-0.237573070220098	-0.231119133176662
RNF113A	-1.64161869888437	-1.35511316547632	-1.97531412425421	-1.82431250956841	-1.44006430923119	-2.18137193441206
RNF113B	-0.115127452970986	-0.123421957023715	-0.0557418369799436	-0.100416960236776	-0.133206063042639	-0.065049060617889
RNF125	-0.115221008944019	-0.188083062900729	-0.215548245401486	-0.0859554613595172	-0.218489064056656	-0.193498395510496
RNF130	-0.0734076688591465	-0.0966381323133164	-0.289253557076546	-0.135241523678677	-0.0725760203211317	-0.323432617490305
RNF144A	-0.161566915195325	-0.197553470001115	-0.0737810043484564	-0.199489527756968	-0.155965620754755	-0.103393321016235
RNF144B	-0.327891782393464	-0.264135802297533	-0.435121944973714	-0.327502459801355	-0.313050541726308	-0.478551201810175
RNF2	-0.144700262763258	-0.104764061827055	-0.143215992435894	-0.141877018964624	-0.168500220951765	-0.119790561023021
RNF20	-1.06519826579647	-1.00848816906689	-0.938365101891504	-1.0589125326008	-1.07905874150074	-0.933533386962891
RNF38	-0.075663492231372	-0.243883806980099	-0.0915212851581958	-0.123749717651963	-0.205189612450303	-0.142186661958778
RNF40	-1.01572555670348	-1.01788342032571	-1.104145522338	-1.0904576426556	-0.978119871321163	-1.18045338277794
RNF44	-0.228769113093976	-0.31168276076461	-0.116654160781139	-0.196769180064366	-0.325927785816875	-0.127310950395167
RP1	-0.259336602545716	-0.289058759715966	-0.582700856259003	-0.255267724567797	-0.437246106364867	-0.671525288625755
RPA1	-1.23275380137865	-1.34029481308406	-1.30995440683586	-1.31259565136235	-1.31930879942594	-1.35908564231946
RPA3	-1.11758766017348	-1.2443770084419	-1.1303648407853	-1.15942363176183	-1.3397806338508	-1.13228022652677
RPL10A	-1.41024109061712	-1.47454501946173	-1.58866557332927	-1.46766772192578	-1.66733930999736	-1.70550235477778
RPL11	-1.47290114019314	-1.53348581576822	-1.82215886508007	-1.84180834104901	-1.61991460339938	-1.86439176987275
RPL13	-1.81574942437733	-1.90363803973534	-1.88106226376374	-1.85124606726852	-2.01006881403588	-2.21118133249636
RPL14	-1.91255446542764	-1.64114782668164	-2.25490129304155	-1.94351521735528	-1.5884825845676	-2.24392375826726
RPL15	-1.4584131021309	-1.4566378654822	-1.69713473883774	-1.45445029677149	-1.7642108694031	-1.80701250331814
RPL17	-1.03052497483849	-0.877964241241765	-1.16129410818733	-1.09489389721617	-0.876892875703862	-1.28879865037788
RPL18A	-1.73295545183022	-1.80347706457398	-1.93019130021734	-1.84568264167727	-1.96039254779717	-2.10274654313593
RPL19	-1.10013172180493	-1.08662718598766	-1.54752014744033	-1.31749898674996	-1.12048454210021	-1.5032394630107
RPL21	-0.881191496527205	-1.18288474857578	-0.980072219590833	-1.10451116710063	-1.16069189729403	-0.965979694519884
RPL27A	-0.952580225200848	-0.588524451211081	-0.936149790472776	-0.981819126195018	-0.623632563068378	-1.03239906109801
RPL3	-1.36520597306375	-1.50855621919278	-1.30503874759042	-1.39748319467984	-1.60313879201558	-1.54147471575217
RPL31	-1.54858769492597	-1.7932141886499	-1.80309379928931	-1.65148923744352	-1.97586233308614	-1.75078470680266
RPL36	-1.09875929210805	-1.35389070580679	-1.28099907474806	-0.988586989212237	-1.35816242656164	-1.52007773627527
RPL37A	-1.25364146929276	-1.17133035652922	-1.32109055212405	-1.3148481677913	-1.04002684666086	-1.56787022200193
RPL3L	-0.228271611952585	-0.199582974460087	-0.215295863359814	-0.24420444707679	-0.328869672663945	-0.269229113803502
RPL5	-1.11733467093561	-1.10851550117273	-1.1718799092288	-1.11541072590483	-1.19316095645926	-1.26953423549853
RPL6	-1.1038354253501	-0.508983837123329	-1.27016062994687	-1.07073244509581	-0.535075997392373	-1.31265965948011
RPL8	-1.62007989896759	-2.07844707108723	-1.89783577013075	-1.5282621113662	-1.98088417774806	-2.06638891933202
RPP14	-0.864071234396087	-1.22429801701374	-0.982425248358016	-0.816439944284617	-1.25938099109305	-0.908411064656419
RPP21	-1.7846200222582	-1.79505676348499	-1.82008752305979	-1.99239465287786	-1.84407702731374	-2.03278352142302
RPRD1A	-0.371174976689555	-0.572548394620723	-0.316781909137694	-0.487035124741427	-0.653102917444705	-0.337998498772803
RPRD1B	-1.31622649610015	-1.08327763298792	-1.15018541223053	-1.40813673693771	-1.26010875936575	-1.34949112853679
RPS11	-1.61906422740368	-1.71164366365718	-1.9166220751275	-1.84537678685361	-1.86838906138697	-2.10730947965767
RPS15	-1.35172176424686	-1.46450927106559	-1.4152501209949	-1.51644190756043	-1.54249584765358	-1.53967753042781
RPS19	-1.5125954925419	-1.54519005994644	-1.70719133789577	-1.5827324969529	-1.30452850329708	-1.73188951721711
RPS23	-1.93620457205418	-1.8981355096856	-1.53877901539887	-1.90618287985061	-1.97390769619788	-1.724437695464
RPS28	-0.979214862277758	-1.25119736163306	-1.29938795926256	-1.11945801761715	-1.27413260139303	-1.63511721706398
RPS3	-1.13120995644526	-1.51890261688901	-1.07543725020813	-1.29613902452744	-1.72042988781507	-1.23709874776497
RPS5	-1.12611831493482	-1.24611085943952	-1.01345780630149	-1.3036329238765	-1.27147660403348	-1.09458837142874
RPS7	-1.34397348829577	-0.702583032314915	-0.829197812327876	-1.16735620396727	-0.650403185321866	-1.11606432381807
RPS8	-1.25386922950303	-1.73902253490794	-2.15049391589407	-1.38696893795788	-2.02346130396087	-2.20569035372781
RRAGC	-0.268330631658318	-0.184355345341488	-0.139075368364956	-0.342017869071243	-0.188455136622085	-0.129226613402037
RRAGD	-0.0905493048330348	-0.116182683548435	-0.046881644495778	-0.0956763673964463	-0.135792067191995	-0.0396229405621568
RRM1	-2.21224787296523	-2.10868302205454	-2.09163575015565	-2.35027414282297	-2.36673579004248	-2.27741085227553
RRM2	-1.5933687829552	-1.56363842814856	-1.38993873529901	-1.5453264523688	-1.62727725921496	-1.56549343108651
RRM2B	-0.268500897629454	-0.352388562618379	-0.326809624064778	-0.336658924399991	-0.367307996487471	-0.401400480419153
RSBN1	-0.407021788132853	-0.35380178279726	-0.310660027896314	-0.478564733537133	-0.349298672026432	-0.37511561778904
RSBN1L	-0.553299940089628	-0.569530681074746	-0.601134059160183	-0.607587653468279	-0.661741680283489	-0.702342431510825
RSC1A1	-0.189980160690164	-0.208154694307028	-0.216677315815071	-0.183079551977373	-0.242658168205127	-0.245899477500521
RSPH1	-0.13443122957479	-0.123331404672488	-0.188637721575386	-0.242986037164306	-0.135147797340966	-0.192959152453117
RTP1	-0.225923306365613	-0.159671612283308	-0.2758449687554	-0.286386716052879	-0.19466471970166	-0.264931998136741
RUNX1	-0.136747176180195	-0.173661409390181	-0.144533132075599	-0.150535140838609	-0.196418932143328	-0.126688822658006
RXFP3	-0.426721606646631	-0.284620331464559	-0.246619005828288	-0.503917676962398	-0.263187523637902	-0.247082943073435
RYBP	-0.608670675269261	-0.559545797051733	-0.622597953067881	-0.707762566765326	-0.673565535366404	-0.751417585434616
S100A6	-0.262127235755565	-0.291817659199104	-0.147038595402515	-0.276343817967304	-0.214125982076159	-0.157224882212929
S1PR4	-0.493069748430885	-0.506354280600844	-0.641606855227584	-0.517050957310321	-0.594044319172721	-0.740718952246614
SAFB2	-0.659695034630856	-0.726686317978012	-0.557296808263409	-0.737421770867954	-0.847564421114642	-0.889562905325546
safe_control	-0.142240849612853	-0.141219799406295	-0.120090114018504	-0.161612256853761	-0.140093603762711	-0.130101412126909
SAMD4A	-0.268698990561652	-0.273125570398303	-0.22109596610486	-0.356452395413609	-0.302913510098531	-0.21325220992185
SAMD4B	-0.51812660526461	-0.265641613989952	-0.358808110828893	-0.631831347569509	-0.293328815489091	-0.453088036374883
SAMD9	-0.305438237999446	-0.413278971116171	-0.35025412295007	-0.408703167597854	-0.393183241721259	-0.439754641668361
SAP30	-0.661240666174163	-0.490740459965295	-0.460203800150769	-0.716673431625531	-0.576076378084929	-0.511523699004343
SAP30L	-0.208398794488552	-0.176649520583245	-0.184689035880994	-0.2149819926061	-0.198836833762755	-0.261607604487205
SAR1A	-0.336307439482035	-0.360512862363016	-0.293139485712203	-0.398157028233176	-0.377882335475112	-0.312138329641275
SAR1B	-0.230524122343069	-0.162709475451333	-0.187668616545972	-0.254699428406086	-0.112707915297849	-0.243647182843312
SATB1	-0.0709505979958953	-0.145604679487897	-0.113070326013987	-0.0603438437011491	-0.149403532655734	-0.183098832325018
SATB2	-0.188205499661665	-0.168645389274675	-0.158581495358372	-0.186751215851829	-0.209899832763678	-0.217137638740297
SBF1	-0.421630211379789	-0.530115289590463	-0.369168646098427	-0.43893565009402	-0.560249932664098	-0.37121125363444
SBF2	-0.211448741405075	-0.168533524005768	-0.194059889974063	-0.177885752092911	-0.251096602941783	-0.209390309828156
SBNO1	-1.11221362297079	-1.40281480970626	-1.03486320339746	-1.16110363303729	-1.39832197197967	-1.36689558146198
SBNO2	-0.0343394161541509	-0.0428117246277779	-0.0217200734826927	-0.0739090666493389	-0.000304674868297555	-0.00897577918199594
SCN10A	-0.200426982166975	-0.433625114219228	-0.318809727894693	-0.234515508599341	-0.491739593315561	-0.328094612866096
SEC11A	-0.0834770243356914	-0.162471753326178	-0.0950010782299591	-0.0667102087999776	-0.167221003186006	-0.131828848569066
SEC11C	-0.194032628150693	-0.232634451484968	-0.053878995643426	-0.184295815369074	-0.195213432351146	-0.159413636011769
SEC14L3	-0.237890524775601	-0.131963289229334	-0.24094087385563	-0.374695656676619	-0.145989696643339	-0.321312494984061
SEC23A	-0.242492798997872	-0.218264167275732	-0.272254170460952	-0.303230092878716	-0.206887757728961	-0.275328816321125
SEC23B	-0.312007152382274	-0.141450939913984	-0.236033736387953	-0.329217355719082	-0.148421060540582	-0.260846155546874
SEC31A	-0.15941859618336	-0.29801286706474	-0.378376477497092	-0.186827601778276	-0.363378397358158	-0.451809447428933
SEC31B	-0.182529598220275	-0.167625990726966	-0.0982964816771475	-0.237019738702377	-0.16862168212651	-0.131495987184924
SEPHS1	-1.16539128110567	-1.01045147043936	-1.16729388485056	-1.37411840638146	-1.30081034874105	-1.28475891283699
SEPHS2	-0.787870765649829	-0.737178402230746	-0.82137837259246	-0.895782312802539	-0.969784566539385	-1.08977347388173
SERPINA11	-0.186911862100564	-0.167139233692654	-0.150420236911661	-0.167835832007704	-0.222672607655172	-0.142100448817631
SERPINA12	-0.212937502298742	-0.252173957319709	-0.206412539325056	-0.221040803790284	-0.204102830299509	-0.149520963394963
SERPINA9	-0.149309138574156	-0.17524710368495	-0.167361381086333	-0.240028600654688	-0.241590276967093	-0.192015547129128
SF1	-1.29643222054478	-0.990888314096578	-1.42993299980369	-1.30902764458657	-1.0170529131866	-1.54178621516726
SF3A1	-1.10120380824778	-1.11181341160522	-1.06593220145468	-1.09552295266604	-1.09622693690565	-1.15083842616489
SF3B1	-1.30499899711244	-1.3473371485386	-1.44198408218148	-1.41226485500503	-1.42271491536616	-1.56869796453617
SF3B2	-1.28261326700138	-1.27678380698977	-1.23279400606147	-1.28176941744924	-1.30719402407585	-1.22021024208368
SF3B3	-1.77427175143153	-1.57672871210958	-2.13993085465748	-1.90633429781117	-1.58054083473578	-2.26021229938338
SF3B5	-1.37490171015954	-1.41887866367947	-1.59267546520255	-1.34823097173407	-1.45349930421802	-1.68417997815824
SFPQ	-1.38088388927984	-0.930389220703509	-1.25083242634826	-1.36973006133098	-0.963272403005448	-1.33100417844462
SHCBP1L	-0.259204185590619	-0.350714855943575	-0.196927461725249	-0.207018139400907	-0.336846076536807	-0.204768292674626
SHMT1	-0.0324587758238617	-0.0765073579423923	-0.052658242302293	-0.0676128583650576	-0.116729094954525	-0.108042905783803
SHMT2	-0.545578076862659	-0.551747996543021	-0.431768924559425	-0.638819738124831	-0.65599267629983	-0.451898058156356
SIK2	-0.0420783359374082	-0.0297650801878755	0	-0.0337292686784492	-0.0290372581244731	0
SIN3A	-1.09328330249605	-1.0080334222025	-1.23201017321527	-1.10497901137587	-1.17305328697741	-1.3196267386531
SIN3B	-0.298017731849429	-0.168430679126821	-0.409082504698353	-0.319018169257864	-0.19849270941012	-0.46649179489074
SIRPA	-0.257924480195737	-0.115427630792028	-0.334119468001948	-0.232921145831612	-0.126374183690268	-0.374713014311586
SIX6	-0.174048358799141	-0.046612127008756	-0.168134676404001	-0.20131028517073	-0.0389299799391742	-0.124203446704733
SKA1	-1.08412664858983	-0.966478416857702	-0.939577870149471	-1.14953029044503	-1.11399945822056	-0.889819240659502
SLC10A2	-0.130479168599333	-0.238291711265109	-0.135838575222396	-0.233548743071733	-0.325033847596186	-0.154954841603127
SLC11A1	-0.251992564872321	-0.192673199638439	-0.308545456377107	-0.253617337002267	-0.209110979638885	-0.33674829974381
SLC11A2	-0.09348808980197	-0.258068423527618	-0.268112874420035	-0.138911678620348	-0.313655052073572	-0.324749125822083
SLC17A2	-0.356785582227574	-0.395629741272829	-0.265113653540133	-0.479811133466938	-0.420320582497305	-0.245421292421309
SLC22A13	-0.0262800685992883	-0.202685758114013	-0.126892731226718	-0.0485016902480743	-0.271766107498394	-0.14330329163554
SLC22A8	-0.329981484667488	-0.298403323075867	-0.361243730478326	-0.287829329009929	-0.360742762595	-0.419161738574367
SLC25A15	-0.143791454925067	-0.107097997050003	-0.140911984052554	-0.209153595251417	-0.171363532640078	-0.157881621198712
SLC25A2	-0.182897907715339	-0.111704139941764	-0.0783346889238163	-0.185140903214956	-0.0980316142749678	-0.0907656912084959
SLC25A24	-0.194411605669784	-0.271565118711634	-0.243369574271647	-0.149969472134605	-0.270394122129534	-0.31395452785728
SLC25A25	-0.177136554357549	-0.376205437310547	-0.20986496885416	-0.162309888486599	-0.444804431768992	-0.213376344287542
SLC25A28	-0.428154787005817	-0.506298573873983	-0.250189551214318	-0.490035194387169	-0.609211020735143	-0.38277935401503
SLC25A37	-0.261992809491518	-0.193430537274481	-0.245998616608052	-0.315149168805802	-0.219551415171022	-0.34673809757616
SLC32A1	-0.372402826498508	-0.490775024287294	-0.324045856204553	-0.323867060921927	-0.642751406177772	-0.298302846885665
SLC35F3	-0.331879163535479	-0.160029817578373	-0.218004390166299	-0.266270733942581	-0.137472144422113	-0.284791288791668
SLC35F4	-0.141489490658311	-0.054283083337973	-0.178781276940286	-0.145736627802117	-0.0520668565008527	-0.238218948391777
SLC9A3R1	-0.370328139407927	-0.313101265972176	-0.30747788619715	-0.37823071474273	-0.381289112586151	-0.408101928538729
SLC9A3R2	-0.335131116958229	-0.256829819801211	-0.289014861302159	-0.37923290190452	-0.288950078009052	-0.297040199258683
SLCO2B1	-0.322776925411882	-0.188415643961478	-0.234044379318918	-0.369632970835525	-0.179658416713565	-0.274673844744578
SLITRK1	-0.128499807222414	-0.15381294549462	-0.0662681347638248	-0.161713355833811	-0.150997110795324	-0.0799075416732258
SMAP1	-0.0795793211201933	-0.0726203625729008	-0.0228924556173223	-0.123097420022116	-0.0764016549622882	-0.0341226474050827
SMAP2	-0.194167909581559	-0.18604948017488	-0.233069042881012	-0.211718060864393	-0.188519274467045	-0.300882630733486
SMARCA1	-0.0274941705525287	-0.102488235592606	-0.03098853363047	-0.0125823185835199	-0.10960348427112	-0.0204550803787963
SMARCA2	-0.26987403094129	-0.147177483923843	-0.111130906389148	-0.251464906310116	-0.211088432466038	-0.139181692122073
SMARCA4	-0.940255997820865	-0.867961497716582	-0.932412655131121	-1.08790825901389	-0.890623165131607	-1.10564598740289
SMARCC1	-0.189853639643218	-0.172751943667249	-0.150673406536667	-0.216888068953341	-0.186899214788925	-0.147623703625893
SMARCC2	-0.130756113966493	-0.210943240496504	-0.12232349009685	-0.109175080368985	-0.169971615556462	-0.124127895689181
SMC1A	-1.13546352784944	-1.26280023542354	-1.18141756025784	-1.10244172409558	-1.22207692628742	-1.37679219918372
SMC1B	-0.216979627923877	-0.14894423852699	-0.160734674503092	-0.16832835674774	-0.152185781712868	-0.245510435240778
SNAPC4	-0.78247439403756	-0.929982546700495	-0.985462218726566	-0.902837848341136	-0.995141286802831	-1.01367604608721
SNRPB	-0.81749162991592	-0.720282023202603	-0.837177670452049	-0.712035374751015	-0.846816843630455	-0.898025501809185
SNRPB2	-0.356223495012081	-0.259442851529853	-0.261168861803249	-0.415832144837801	-0.267484951818972	-0.328171700387746
SNRPD2	-1.21548297251451	-1.35298852072235	-1.32423284934636	-1.16062880653497	-1.49095191902078	-1.4296188451507
SNRPD3	-1.24144010866424	-1.5870231877138	-1.34908221158195	-1.28573157598891	-1.86426121553141	-1.5829401303736
SNRPN	-0.135600418515465	-0.158374872272522	-0.178129030677852	-0.181796870578939	-0.186349218889949	-0.153900386353884
SNTA1	-0.175078901456729	-0.222459197132926	-0.265541998369791	-0.193158202438679	-0.173043760781738	-0.283506393229721
SNX2	-0.20862713859238	-0.161317703196172	-0.227569254146137	-0.223288760991887	-0.150678295091929	-0.279014177640122
SNX6	-0.273266340211301	-0.350936528237764	-0.509666226762013	-0.263681279450134	-0.376182673846428	-0.478602317680634
SOAT1	-0.235736466428617	-0.168041525445149	-0.263087556457993	-0.196632926961452	-0.123281467350523	-0.270285971716505
SOD1	-1.15193506875275	-1.38072109237317	-1.24814403722819	-1.36156093611376	-1.47972483371834	-1.38997570599468
SOHLH1	-0.380117442577112	-0.272219264462895	-0.237494945356998	-0.400820424242817	-0.309288873004045	-0.304434001445339
SOS1	-0.411683724020022	-0.47887699800388	-0.359356661258729	-0.437658910339157	-0.46498572665393	-0.389203289739049
SOS2	-0.14309533132673	-0.242604030507112	-0.270007532894826	-0.258324709904998	-0.203791924690903	-0.293250071038403
SOX9	-0.438685800458549	-0.500298397180967	-0.466234815557551	-0.445053203228478	-0.476109694206592	-0.419468603619019
SP110	-0.222286456640408	-0.160765360941832	-0.133185738171687	-0.154459584169931	-0.149429871177314	-0.121665744427079
SPAG9	-0.37859433490771	-0.272484975742823	-0.299073723767645	-0.352478088633553	-0.250757314869323	-0.274142066413946
SPATA16	-0.176824034703196	-0.078786623246447	-0.181635829615017	-0.261928137903594	-0.0564682460346983	-0.217534149596115
SPATA21	-0.303383850885971	-0.173663579811055	-0.259024150553163	-0.341062833938895	-0.177841374804974	-0.241900334617568
SPDEF	-0.21697918857391	-0.287850273696181	-0.244028171846125	-0.243426053283499	-0.309579886960975	-0.263861657943168
SPHKAP	-0.216262667114053	-0.10994349194372	-0.164509350411048	-0.234288275157778	-0.122921446964095	-0.16699143879076
SPOP	-0.487481728476966	-0.527865610082111	-0.702599545194968	-0.648970904942535	-0.546232952781593	-0.786302286130861
SPOPL	-0.176575878209436	-0.370055281027206	-0.293766517213213	-0.140446395955366	-0.309700519129483	-0.332918707558469
SPTA1	-0.156744667595241	-0.215990121220448	-0.105812540885209	-0.20317016686207	-0.251197329058153	-0.100667455823324
SPTAN1	-0.022783828158692	-0.165922259224061	-0.0971337524397105	-0.00826183029018626	-0.14427567930315	-0.126523576259532
SPTLC2	-0.899163029062733	-0.890735319561726	-0.95757993071778	-0.953146953696994	-0.94225098872886	-1.00371401626515
SPTLC3	-0.0814374541154609	-0.112275869459071	-0.172294464786903	-0.0504216459882815	-0.182372378982513	-0.15851622841942
SRI	-0.220994761300523	-0.280193254200294	-0.32889593607205	-0.220136848145846	-0.283884573618213	-0.395652705981395
SS18	-0.194733154828407	-0.245482336600731	-0.14502322763129	-0.221289246137092	-0.27822253720608	-0.1676756333789
SS18L1	-0.189176161398711	-0.158515412859283	-0.259696214538017	-0.230850022362794	-0.172875857700095	-0.319833972214071
STAM	-0.230204631141486	-0.147975488586597	-0.135349642716909	-0.166113297039578	-0.168635606113174	-0.16297063441949
STAM2	-0.120464450815542	-0.114918461602751	-0.23007239999563	-0.106179350025284	-0.0331810005079298	-0.246407853381088
STRADA	-0.196394544167323	-0.220856853230285	-0.123586470095276	-0.163424036558045	-0.231187410164765	-0.119755125069039
STRIP1	-0.238420542914635	-0.257841394882978	-0.374759801725046	-0.243477661900786	-0.290876732760724	-0.338104356536785
STRIP2	-0.168900698573145	-0.0806086609581553	-0.12829496997471	-0.170965364381927	-0.0689769776143208	-0.11234697011397
STT3A	-0.460255348892521	-0.55064070801049	-0.563993089811428	-0.550607137577001	-0.74806002546049	-0.724087908356961
STT3B	-0.739161231197099	-0.965525575213092	-0.898063954866321	-0.942162516987498	-1.20892835015013	-1.14399999762983
STX12	-0.258167432105199	-0.397681730825243	-0.183450956676483	-0.251203782226943	-0.363981203396315	-0.247974583754681
STX17	-0.216975181846235	-0.149372546359211	-0.133993977486515	-0.191484545277014	-0.130614175181679	-0.155515832754511
STX4	-0.193669670622201	-0.158683033162173	-0.161877925735869	-0.199882947694344	-0.142883648508745	-0.158006095264216
STX7	-0.13121695699238	-0.142135437204945	-0.094779178567296	-0.176204296002663	-0.15101245874705	-0.129845693250858
SUSD1	-0.0983562612667701	-0.242961249464262	-0.12646526243873	-0.127815252492407	-0.228930064811122	-0.118175064173908
SUV39H1	-0.0259090456061841	-0.0315363425025707	-0.0357449442094322	-0.00543925878445698	-0.0506192836433823	-0.0321639323836695
SUV39H2	-0.0316981207695141	-0.0545862784823535	-0.115169264306098	-0.0238386292638865	-0.0744248656347217	-0.167427304088467
SYK	-0.0758466269836698	-0.249191308182783	-0.10260005752862	-0.0916771930851515	-0.22416660504206	-0.0927268304103077
TACC3	-0.651228121854558	-0.499624825117197	-0.437207091051028	-0.861601673715912	-0.597769441687567	-0.515753181590723
TAF1	-0.633609018607913	-0.550876866784297	-0.4687185188658	-0.747347351339107	-0.632613745666864	-0.536915286354052
TAF1L	-0.191239887702933	-0.258488438930877	-0.121146789372252	-0.253039428778428	-0.271574441890569	-0.103004405812524
TAF9	-0.186018462817237	-0.233626446276712	-0.229118950414865	-0.212662779632492	-0.204099745088459	-0.383776099850065
TAF9B	-0.210829591375479	-0.126956854129349	-0.127104756638613	-0.24733529626381	-0.100793266953821	-0.117061526237942
TAMM41	-0.91553916844125	-1.10667766589663	-1.00100300373913	-1.10572966718041	-1.15175883163043	-1.15987038173308
TANC1	-0.231078057236226	-0.143796100399324	-0.180068204633614	-0.242886484255422	-0.148031689246983	-0.167335349134497
TANC2	-0.204665413401983	-0.110057364703829	-0.105732931247475	-0.213128740868021	-0.109217027479552	-0.118761732142994
TANK	-0.229726625499201	-0.0435600069898217	-0.26658126917059	-0.160203111694773	-0.059735388211671	-0.274262726648498
TAP1	-0.373372343529118	-0.308706858123037	-0.27129668248312	-0.450455385196344	-0.353298808694737	-0.303821202323415
TAS1R2	-0.168444365343857	-0.286218221255524	-0.166663134165649	-0.285068239236937	-0.229887926315252	-0.189786394815848
TBC1D1	-0.0533135551212374	-0.0859696364133506	-0.130177299036988	-0.0869190529581606	-0.0731788586549275	-0.115963605825556
TBC1D26	-0.313598461442826	-0.602603071540179	-0.644849536348223	-0.354955872424862	-0.668543917529162	-0.655562929445055
TBC1D28	-0.399808625122286	-0.523478378073143	-0.353580658186812	-0.449075712656032	-0.495971260550449	-0.320406230333172
TBC1D4	-0.108669983452358	-0.0791807450232587	-0.219469333617938	-0.0945705348611963	-0.0665433206889139	-0.209219146953754
TBC1D9	-0.0888185796714792	-0.210357285664669	-0.193071160802151	-0.0952766130461606	-0.288314612333688	-0.149105875467287
TBK1	-0.165517975815281	-0.23662553678624	-0.226703009740284	-0.145153080439657	-0.18196346426478	-0.219760997320581
TBP	-1.04442664487183	-0.932077353985053	-0.823675563011714	-1.04303811960108	-0.917965897657098	-0.876928709434327
