gene	MP41.D28A	MP41.D28B	MP41.D28C	MP41.D32A	MP41.D32B	MP41.D32C
RANBP17	-0.163922003719571	-0.137890960045017	-0.241458689616455	-0.121025569274144	-0.129736831051803	-0.235604839503998
RANBP6	-0.134565348645026	-0.0483647869611989	-0.0985104153840274	-0.206361087757103	-0.0189911647787084	-0.0186717774692995
RANBP9	-0.397273625429961	-0.274973948027038	-0.382545994300885	-0.376754015255546	-0.282160561846347	-0.393346589111533
RAP1GAP	-0.392700595687111	-0.392895610726364	-0.185501978820549	-0.368308634292189	-0.419641728897181	-0.154177707200378
RAP1GAP2	-0.15048535490423	-0.206176694361865	-0.417763354281505	-0.133573249066603	-0.171964915320372	-0.333630614889091
RB1	-0.179108156259128	-0.265408066171008	-0.334687000099275	-0.187881993180777	-0.223371226085144	-0.310744277881272
RBBP4	-1.52305037343367	-1.05796573955324	-1.35859184481514	-1.67551086345886	-1.21059634946987	-1.37398410580922
RBBP7	-0.224718764026192	-0.231233092713794	-0.312627048568933	-0.285640978583412	-0.292138980631929	-0.285571318735404
RBM22	-0.527852997889516	-0.668055247010246	-0.749200949560945	-0.618311500032374	-0.792666251719005	-0.844918797976057
RBMX	-0.888153849390345	-0.757420739226457	-0.872673985860934	-0.916045324997734	-0.665915204568048	-0.997501749461448
RBMXL2	-0.0977621031514844	-0.10965943962762	-0.116678666496509	-0.0916979898612476	-0.105119208438788	-0.10968431613906
RBPJ	-0.161564910404424	-0.161344183611408	-0.171311789315308	-0.173507315974072	-0.206669457596386	-0.193371424324389
RBPJL	-0.204411690017956	-0.227488220228381	-0.267253951907501	-0.189748010488282	-0.236028128535846	-0.183828669017436
RC3H1	-0.387013192093831	-0.218219116116776	-0.275915783686404	-0.391122839988383	-0.264513287998319	-0.264694410097533
RC3H2	-0.0972748748049345	-0.132018993410194	-0.127754597409249	-0.111443712110313	-0.13009029512301	-0.14376584874865
RCBTB1	-0.296563850904984	-0.196466024226085	-0.242950832599867	-0.367026764699618	-0.193538751080014	-0.237971292162905
RCBTB2	-0.133369214989112	-0.157711169919032	-0.117853589475088	-0.184138462532691	-0.15601407048539	-0.196609935695682
RECK	-0.144484193709356	-0.115168516330237	-0.0968736003961403	-0.133092224294481	-0.162704942183475	-0.0723895512286693
REG3A	-0.331344684251584	-0.247055278573259	-0.293895733247533	-0.295153631164446	-0.34504510340388	-0.301549381535754
RFC2	-0.962847534912191	-0.92655995281696	-0.887429083175135	-1.11050587438957	-0.955221677284029	-0.904746920149025
RGS19	-0.24174067818768	-0.324905750076661	-0.169047435778309	-0.286950235654707	-0.339902407328417	-0.130426112642539
RHBDF1	-0.380151262749609	-0.304550088389572	-0.46132379207804	-0.48582708273556	-0.389635910265165	-0.385629744892273
RHBDF2	-0.350439684355591	-0.275785796745442	-0.195017175430185	-0.298682657673067	-0.211931524020776	-0.259319443270989
RHOBTB2	-0.260751573892298	-0.278971590802252	-0.28055220221734	-0.273109151509178	-0.306856022967583	-0.242904561631816
RHOT1	-0.292278294665473	-0.297111993292925	-0.417467690895306	-0.282566558876547	-0.338839456448115	-0.411862773162985
RHOT2	-0.486725447444512	-0.459191735081645	-0.451953275931327	-0.500125289339168	-0.464973862377794	-0.40090464638779
RIC8A	-0.781866354066784	-0.846200289805553	-1.05502977140452	-0.896446244125159	-0.854293637907197	-0.944693240447101
RIC8B	-0.426130024335767	-0.353059367821884	-0.368463385148438	-0.376440643048787	-0.368230370239702	-0.411548798285293
RIMKLB	-0.173806417279275	-0.147327994597104	-0.106955239258602	-0.162664722751825	-0.0785022147038988	-0.10468471214248
RING1	-0.178793065154983	-0.284259771717606	-0.258908654728964	-0.125981757267362	-0.26897492654816	-0.274406875589013
RNF10	-0.114968876532096	-0.167106759426621	-0.323877725742147	-0.137618114428464	-0.169121509669674	-0.292638361002206
RNF103	-0.363624107514076	-0.453585520187482	-0.345773064842385	-0.366687766499239	-0.371752489384048	-0.396116138592463
RNF113A	-1.06728425582097	-1.065424640508	-0.997049815525992	-1.06188562923329	-1.18519924692449	-0.959983129404597
RNF113B	-0.16077546989586	-0.251356948404905	-0.168303515150856	-0.14459949203527	-0.234872096233558	-0.16897643764153
RNF125	-0.111563827334779	-0.172977921569328	-0.195147561897724	-0.125779743390225	-0.182108381893983	-0.170610819277949
RNF130	-0.288596392627272	-0.216330339987264	-0.250855178155019	-0.282062354139839	-0.221057774675723	-0.201140528634526
RNF144A	-0.0897206449587966	-0.150353600315312	-0.111731227162571	-0.123008930226874	-0.138971896411618	-0.106485383566706
RNF144B	-0.256516091266868	-0.25590650783638	-0.410944540429452	-0.27705192097669	-0.292644685962403	-0.328157284850899
RNF2	-0.262471168309128	-0.133947149659368	-0.217458692236461	-0.298231170636847	-0.178731665222369	-0.235284164561687
RNF20	-0.559277845793968	-0.592346043335984	-0.573410533561566	-0.542935552129516	-0.618243520771357	-0.560890185499047
RNF38	-0.283138703285169	-0.19122578283747	-0.193163142981175	-0.235341514467775	-0.192956726535902	-0.12396252414169
RNF40	-0.76258697744675	-0.892324811391869	-0.807002257084018	-0.767383756085625	-0.958546865860784	-0.878542354289444
RNF44	-0.335621994418531	-0.193493053428527	-0.302016548370706	-0.316496747231194	-0.197402819898532	-0.361840028983869
RP1	-0.145462170800809	-0.304049160195396	-0.341025630953429	-0.150260632379008	-0.375713540274985	-0.296702947210885
RPA1	-0.953477271599138	-0.936868169503848	-1.01330463037756	-1.34110660273406	-0.929876591463255	-1.07580235079943
RPA3	-0.772973824003724	-1.05856214431077	-1.04149522511938	-0.91056541915422	-1.13299175552214	-1.2519270676659
RPL10A	-1.13935239792343	-1.14225887239893	-0.96172861496849	-1.28960355966389	-1.09475224062865	-1.13907113355506
RPL11	-1.46026494909522	-1.58031580173065	-1.88125678028966	-1.6167583340485	-1.68207757055725	-1.87365282561862
RPL13	-1.47539710227775	-1.66779204940407	-1.8047408764614	-1.55296875138268	-1.90376180794349	-1.86725441655509
RPL14	-1.43935040420847	-1.83908310569051	-1.75825801984431	-1.54491054413627	-1.90237139894122	-1.83074445214715
RPL15	-1.28944029789492	-1.00281875666676	-1.14291140623202	-1.33634827554905	-0.997600111354584	-1.4128680393503
RPL17	-1.08509405466394	-0.85895598180184	-1.0285822496522	-1.14314452538406	-0.842429097199297	-1.17003477460624
RPL18A	-1.50901993473182	-1.89020331856371	-1.23961926232253	-1.29134010493428	-1.71456876558647	-1.45997157395292
RPL19	-1.37888240909549	-1.19270167027655	-1.38538262781306	-1.45470560148336	-1.5638215530067	-1.51694337866982
RPL21	-0.763548017651956	-0.95894786500144	-0.699629137472791	-0.845329439722221	-0.853570425478734	-0.910529302914609
RPL27A	-0.728836093438749	-0.771290647779875	-0.812386959585695	-0.827188559416756	-0.623744989468862	-0.770551975212884
RPL3	-1.38922476660227	-1.31882431889603	-1.39286542223576	-1.41971934413233	-1.37321458966975	-1.43718476412298
RPL31	-1.24142872085331	-1.47717353544833	-1.19668855863703	-1.4951009999605	-1.54827941317076	-1.21827863551489
RPL36	-1.23708532558297	-1.34429417932889	-1.09526239852736	-1.26241705761214	-1.29747816600121	-1.1386017782036
RPL37A	-1.0273448199848	-0.910880098077333	-0.966205921313888	-0.912195835913156	-1.18950321230646	-1.03772338269597
RPL3L	-0.295879780579462	-0.186906398670247	-0.363221287813547	-0.307636597914565	-0.181543045524287	-0.372159523491443
RPL5	-0.85532334510209	-1.18245100070913	-1.26645542999228	-0.90966122552954	-1.20126917263883	-1.28435770266686
RPL6	-0.504114462035313	-0.859472826952305	-0.51830764168373	-0.692684689035313	-0.977003007748868	-0.540978884767891
RPL8	-1.23706200558873	-1.43057360417694	-1.37372177048537	-1.48327351630074	-1.61753884693068	-1.54679755778775
RPP14	-0.711493439681192	-0.718467474070347	-0.71427652539658	-0.814216457153473	-0.651582877990155	-0.764944901078631
RPP21	-1.29804898185539	-1.25669297473288	-1.22146370401363	-1.40525579941819	-1.33645988813706	-1.29524324319042
RPRD1A	-0.314362926738168	-0.347498213221343	-0.349040748267219	-0.458450084429801	-0.247344698063497	-0.426804659742067
RPRD1B	-0.586628213731165	-0.688498090283893	-0.579613123579657	-0.723005772703464	-0.796399833832681	-0.639720545792044
RPS11	-1.15010024103024	-1.43722018433422	-1.78375322308476	-1.50549072360745	-1.44625602902677	-1.86983024245936
RPS15	-0.887628969018613	-1.43131762582361	-1.03580299930912	-0.969578501986734	-1.13527856444105	-1.07445266608449
RPS19	-1.72788866704023	-1.70331783001077	-1.60709021593956	-1.83156403965913	-1.82727712915162	-1.59616988235528
RPS23	-1.58871300583915	-1.37234906056769	-1.73108376706815	-1.68580538850139	-1.6766717838761	-1.78104234672197
RPS28	-0.822363564407622	-0.890366438453953	-0.511280556008427	-1.00420557666294	-0.880176339347613	-0.430603836307239
RPS3	-1.04376469110312	-1.00828984221828	-1.33002013970611	-1.05449668436357	-1.08161679993079	-1.37735613316129
RPS5	-1.34164950022953	-1.26654230651643	-1.15269361742802	-1.54215047704848	-1.61503558240839	-1.32633066178498
RPS7	-0.594160043863623	-1.24255797707997	-0.956251494476147	-0.816230621483334	-1.33584978118909	-1.08660582548546
RPS8	-1.57156638375715	-1.35521903648099	-1.41439992950891	-1.80296398271728	-1.30521473940311	-1.31174288488307
RRAGC	-0.514709948649633	-0.535739940778652	-0.788614962610894	-0.572661663299643	-0.522335636947137	-0.772187286419584
RRAGD	-0.217433798080733	-0.252921564516989	-0.220916918722623	-0.279187989201308	-0.233369327464051	-0.160745013186825
RRM1	-1.66586482878397	-1.75226667210468	-1.58948398779619	-1.79865224067809	-1.82289284110693	-1.70725945458774
RRM2	-1.19881431960657	-1.14203555323527	-1.32057530845919	-1.20494078146655	-1.10336416471362	-1.20925247895397
RRM2B	-0.510745768413363	-0.455437494052296	-0.531585461095281	-0.589924668434262	-0.551434594079051	-0.59871627780627
RSBN1	-0.492948271572406	-0.465163282996953	-0.393316389814025	-0.48897507949588	-0.445028967991624	-0.377989458897644
RSBN1L	-0.51201251254263	-0.326214627131034	-0.509236103997043	-0.514093861785795	-0.29085306108597	-0.571826546726585
RSC1A1	-0.156096203764387	-0.19740516487436	-0.270451214638653	-0.184251668534647	-0.261432736751446	-0.302651686222439
RSPH1	-0.10109155900552	-0.231776491284733	-0.252701135667655	-0.130387552118382	-0.270325597857523	-0.252528669723532
RTP1	-0.139014669411182	-0.0912112698079836	-0.291224020991812	-0.117662073027913	-0.13355499201866	-0.295265286565314
RUNX1	-0.193790508713871	-0.175920909890289	-0.217675215420773	-0.201728313156298	-0.173080408035865	-0.194874933024566
RXFP3	-0.165470580878218	-0.262711867224548	-0.241029823163788	-0.248996177921059	-0.36913541517581	-0.22636500915139
RYBP	-0.028758177343174	-0.0430861163887899	-0.0729060220110723	-0.0178002122934002	-0.0751236325998487	-0.0761967261679642
S100A6	-0.289536658990315	-0.334206896583834	-0.290902937540671	-0.29338394782263	-0.323848940922412	-0.222365464492312
S1PR4	-0.404153157646439	-0.466034226156933	-0.468313408839237	-0.532660324801814	-0.535839082245685	-0.462275124188897
SAFB2	-0.622745639125407	-0.398313294681711	-0.343247301252537	-0.636395787000024	-0.55514821922498	-0.321158586566825
safe_control	-0.126377604181228	-0.138179645825486	-0.17794225792859	-0.157787954866705	-0.151301802202909	-0.14807230684641
SAMD4A	-0.222293323980552	-0.346426032223272	-0.191973147671461	-0.220326183601353	-0.243804759850318	-0.201229230549273
SAMD4B	-0.141461580618433	-0.261693143729399	-0.216962095550301	-0.118544271379614	-0.263467855612799	-0.193168168220086
SAMD9	-0.225846919379221	-0.255932725360173	-0.249822643405718	-0.205249450560515	-0.301113800373258	-0.18416080591822
SAP30	-0.233654523824514	-0.131204605134335	-0.270858415680634	-0.27837301316299	-0.097368166018265	-0.271453481231136
SAP30L	-0.218194397438567	-0.231188039408673	-0.206019866347079	-0.241421325692636	-0.222370926730653	-0.244534646650635
SAR1A	-0.264233481173987	-0.296785010742263	-0.237840470365024	-0.254657299181255	-0.240439721597151	-0.185048940129785
SAR1B	-0.207763728151726	-0.274390425472646	-0.386780245589384	-0.18317732973683	-0.317304296337999	-0.414103741765274
SATB1	-0.131893487271695	-0.106138312810851	-0.142219625722408	-0.151819402737813	-0.110591967168349	-0.143033738328115
SATB2	-0.138458924715663	-0.210177100014533	-0.24986111076232	-0.186249237702919	-0.146848053664426	-0.249185268970466
SBF1	-0.291628703814617	-0.263104119155903	-0.30139924298018	-0.307195052824045	-0.254590103811296	-0.32840953741065
SBF2	-0.0874809367744395	-0.129420831449474	-0.190411611525608	-0.129351734733923	-0.0943998628180413	-0.178629092669248
SBNO1	-0.806917490593809	-0.775732565961584	-0.770961261341246	-0.761308643589517	-0.795599936683066	-0.710734388962683
SBNO2	-0.152281992431112	-0.229341855162126	-0.137372008481388	-0.180259521977156	-0.286028415001951	-0.181178829582644
SCN10A	-0.0338524958662091	-0.203323492754032	-0.209062095100458	-0.0658022915583863	-0.2181773715361	-0.223783830772953
SEC11A	-0.102767752255749	-0.1331668392062	-0.312013415270309	-0.074065481452394	-0.14456185148679	-0.300869659448666
SEC11C	-0.192871583983125	-0.163197386320699	-0.101764659024215	-0.110963199454618	-0.193057141492314	-0.112571031987264
SEC14L3	-0.210888866148668	-0.17789843501903	-0.210762768209481	-0.211642732611173	-0.193054326604879	-0.126576938088766
SEC23A	-0.253484769233127	-0.266768375226456	-0.311576206281977	-0.326897844368198	-0.295066203289517	-0.35267272985282
SEC23B	-0.0923256534028633	-0.193102878048583	-0.281854124206708	-0.0770471639697228	-0.205814597008932	-0.247120290629855
SEC31A	-0.251762246500293	-0.268999590427309	-0.38114752447169	-0.330563849988666	-0.28966946616581	-0.407841980357697
SEC31B	-0.198829364317967	-0.337044180112172	-0.272069527739898	-0.149188528714313	-0.31133700114306	-0.267560213037498
SEPHS1	-0.41651903431922	-0.725362793618657	-0.624699871334033	-0.574555414388955	-0.7861256860413	-0.71804299997296
SEPHS2	-0.603960194311866	-0.520091883182674	-0.638375514739213	-0.667065076307536	-0.6992684928522	-0.728160939339231
SERPINA11	-0.279783701274613	-0.161003806735247	-0.398966511099092	-0.263501429629565	-0.200408054431207	-0.378044504050355
SERPINA12	-0.255796237380077	-0.287730246303704	-0.38542884902416	-0.266687546037949	-0.313035593390439	-0.394641507222381
SERPINA9	-0.204510717519588	-0.157222765239252	-0.235025018205014	-0.19436976806874	-0.150169274505305	-0.234100735933623
SF1	-0.881687189963553	-0.978500144695612	-0.892606284232604	-1.08704629199537	-1.01530894847485	-1.02089910299594
SF3A1	-0.940722703054544	-1.19882251583369	-1.01217750274603	-1.01349136179867	-1.18129913397913	-1.1247612247032
SF3B1	-1.01847204415288	-1.1851283718134	-1.09085747243049	-1.08431280823854	-1.05958855169238	-1.05938407040131
SF3B2	-0.999223860545819	-0.88138516835081	-0.940923146333924	-1.03895918565584	-0.940579661048614	-1.0493562739176
SF3B3	-1.7027318995041	-1.38447740354808	-1.54338971689685	-1.76815666267662	-1.55060430160389	-1.61902685275851
SF3B5	-1.16238440218228	-1.25940371811544	-1.06281059992141	-1.22183562997885	-1.22454934627567	-1.02881482167207
SFPQ	-1.08819157747026	-1.02537730282341	-1.44685519676981	-1.37804199566653	-1.13767129822378	-1.39980119306708
SHCBP1L	-0.23462720697991	-0.182970702888916	-0.211506156603803	-0.33880131920024	-0.135060474959455	-0.159747883222103
SHMT1	-0.242631108154255	-0.285589768168966	-0.308810088291455	-0.200441466658452	-0.208693936849476	-0.298926455116673
SHMT2	-0.325206992526737	-0.299171273323289	-0.308498193427865	-0.338515456912886	-0.301276195786143	-0.346675938687168
SIK2	-0.131304995204401	-0.112257902051495	-0.0526422683495351	-0.144156093542305	-0.0481565171371124	-0.0302554338884846
SIN3A	-0.881815994161485	-0.921491164756146	-0.98422249018343	-0.778020048890996	-0.936540658075	-1.1046863316486
SIN3B	-0.239803782201631	-0.196269487349357	-0.280679012144119	-0.297024741738069	-0.227640761036467	-0.333120624698617
SIRPA	-0.314729459524604	-0.146807633169015	-0.293233543172454	-0.29483709523697	-0.136924577509591	-0.257327943589454
SIX6	-0.166353480267386	-0.181462504879609	-0.191287154003466	-0.193109497201374	-0.203288921237756	-0.222984308543158
SKA1	-0.69985945649078	-0.713216485993889	-0.833301412038738	-0.724304330542553	-0.828986933521594	-0.797225479250458
SLC10A2	-0.101820235093434	-0.247017462569732	-0.187692726736915	-0.220885793363078	-0.271988650398758	-0.174620198098594
SLC11A1	-0.289649855366056	-0.323743279907736	-0.289854347875192	-0.302616458516039	-0.294055001846631	-0.23268431845774
SLC11A2	-0.484425187786823	-0.365586022292007	-0.378422158691157	-0.528300716022748	-0.365977889876437	-0.377895759868157
SLC17A2	-0.336651734727738	-0.391045826885427	-0.279362473957069	-0.29451102100856	-0.332183983155341	-0.276824713053509
SLC22A13	-0.183301488048294	-0.177645115275551	-0.201680481987831	-0.241883510220565	-0.145357913690822	-0.207041830767213
SLC22A8	-0.167136166827196	-0.166624818721765	-0.20116413068386	-0.178016514741026	-0.212788193199715	-0.183392491846383
SLC25A15	-0.22938833357552	-0.170049112783275	-0.247277514954009	-0.229797846771466	-0.147222779229086	-0.252301532715879
SLC25A2	-0.134417709822649	-0.149793698715964	-0.100177569153455	-0.134880985848268	-0.116853547741891	-0.0790609095643511
SLC25A24	-0.352902487539733	-0.333731904375095	-0.291734288988375	-0.280488712214707	-0.299768188368619	-0.25629473402572
SLC25A25	-0.259338828460343	-0.364400976361128	-0.366485241791803	-0.345671144759926	-0.429580843096595	-0.459586176534886
SLC25A28	-0.73311975474147	-0.604233769624651	-0.522777389156263	-0.887688897609295	-0.676015311301379	-0.574973338491036
SLC25A37	-0.196383709426175	-0.336128243320675	-0.279972363778352	-0.252934321912464	-0.408825832062849	-0.31387842568787
SLC32A1	-0.521323629880436	-0.379328335273088	-0.278005623610235	-0.537807965451129	-0.444517835918017	-0.235539103971022
SLC35F3	-0.242856279008625	-0.280466889556266	-0.404925690989241	-0.205270737110642	-0.299931415690923	-0.51946236236141
SLC35F4	-0.194325158375106	-0.236410665767316	-0.284900094881548	-0.25844473812716	-0.218793941807232	-0.232294815776537
SLC9A3R1	-0.265779297534812	-0.375508992396919	-0.298728582634765	-0.299639544618388	-0.37605674664208	-0.299739350533855
SLC9A3R2	-0.389701674490686	-0.216618301624059	-0.361779286410685	-0.401145186612468	-0.202397122018731	-0.324230648349908
SLCO2B1	-0.277033639513364	-0.257179552645602	-0.392635401256436	-0.256133013750671	-0.284083060911244	-0.391466364998788
SLITRK1	-0.18979508925373	-0.177396201416768	-0.240155067201135	-0.16829877107637	-0.157383079917619	-0.231282568905914
SMAP1	-0.289671304115432	-0.334635434167854	-0.355131907421382	-0.309205696603445	-0.29766312732584	-0.356853490877488
SMAP2	-0.141742811319089	-0.206791418397182	-0.165794251405487	-0.131895409998391	-0.154182212634074	-0.141410990988327
SMARCA1	-0.0986315727795922	-0.0895459929078753	-0.124042866210433	-0.113093539974382	-0.0942850705171976	-0.156588932144207
SMARCA2	-0.303707819082576	-0.125713417371472	-0.138955232626885	-0.363872663271051	-0.0687517735506577	-0.120164252494767
SMARCA4	-0.739252474247306	-0.849472296786413	-0.658234698656906	-0.909020626497634	-1.09031432822641	-0.656612995279763
SMARCC1	-0.158645592812913	-0.157614503347248	-0.226564182552366	-0.130263710984513	-0.137262589296598	-0.239208260675274
SMARCC2	-0.134508854848113	-0.179350164725465	-0.168799832891375	-0.125439371419802	-0.176973928728744	-0.115888021098007
SMC1A	-0.85923646359937	-0.976766461304123	-0.966367106610981	-0.857405812332717	-1.14760542732522	-1.01017430376788
SMC1B	-0.154033280573338	-0.156422191583201	-0.163279500070113	-0.141455495714147	-0.139495510641793	-0.125791250529564
SNAPC4	-0.717502340385446	-0.840678014674942	-0.623156925189054	-0.803215323937278	-0.843846945930042	-0.558644576848174
SNRPB	-0.394124917804927	-0.524376492862066	-0.506013112251876	-0.462140611376053	-0.461891087713997	-0.510593642670421
SNRPB2	-0.574758768029912	-0.527436792497968	-0.637398980165818	-0.685559319638119	-0.485572311589144	-0.683564991256989
SNRPD2	-1.45078072281732	-1.55567763683403	-1.2640461672604	-1.49690271129753	-1.87536889180319	-1.28946870453732
SNRPD3	-1.22116253461799	-1.07166256237513	-1.52264400526639	-1.40386204923826	-1.01374386254362	-1.67595968162801
SNRPN	-0.172819603529891	-0.134110418985724	-0.0618602652472886	-0.155200087700549	-0.167219509256207	-0.0420442151541463
SNTA1	-0.199131191603186	-0.152914011991312	-0.205739710962336	-0.160633974179577	-0.165207439486418	-0.184869616369259
SNX2	-0.224691476530141	-0.290445289010507	-0.124487205297158	-0.282141921922833	-0.251529142500946	-0.133381119438767
SNX6	-0.196842016930626	-0.252563934452749	-0.243823850897459	-0.205865171337704	-0.277683270239442	-0.238130072066196
SOAT1	-0.236070894458673	-0.216759573293899	-0.241133985898423	-0.284607954180672	-0.190293332563778	-0.160266888325136
SOD1	-1.11128361054564	-0.903040597012753	-1.17341113979266	-1.18578009719608	-1.0694324228107	-1.1005162831062
SOHLH1	-0.205151823454418	-0.221867883743854	-0.21843862916756	-0.209788997850072	-0.247865609636272	-0.262456392562931
SOS1	-0.475757463017955	-0.397953243057378	-0.370306702353336	-0.520817473825027	-0.429874016722513	-0.490456921413762
SOS2	-0.25073668422919	-0.212963365514494	-0.187025988130697	-0.192852433223244	-0.174850018508535	-0.0823123170349669
SOX9	-0.481759072076298	-0.499199289388591	-0.542550884198445	-0.469007883332463	-0.541683892895908	-0.505726417332321
SP110	-0.113092521287457	-0.190490703245238	-0.29161647256532	-0.139919024156272	-0.191931908473746	-0.263013659214689
SPAG9	-0.4130885535356	-0.382877153603606	-0.382661020208376	-0.45673420500445	-0.37895340646498	-0.376201479691677
SPATA16	-0.281255082293883	-0.323969682846858	-0.347215028712348	-0.222980468996299	-0.226784731735115	-0.425896503248788
SPATA21	-0.237734431582955	-0.367442511898322	-0.474131842185036	-0.216216340378549	-0.366877716725297	-0.447844411994955
SPDEF	-0.19031995709199	-0.238430909991627	-0.310709141429695	-0.233937479890645	-0.220544106420236	-0.283691550940458
SPHKAP	-0.0984489538413171	-0.164931760569676	-0.241141401586499	-0.0953370814754978	-0.117274428940176	-0.204917395241854
SPOP	-0.480579323383527	-0.356998055717014	-0.373741409607242	-0.4719024534961	-0.388573488091303	-0.425023364927483
SPOPL	-0.288160862213437	-0.13858237477986	-0.261382292355421	-0.285109709474949	-0.16165658916732	-0.267883081326414
SPTA1	-0.0873281683910737	-0.195828939155488	-0.158198987155086	-0.0976113318983722	-0.141995167543913	-0.18462637660317
SPTAN1	-0.153913188475577	-0.181740156226397	-0.153040560289185	-0.165090302165305	-0.187195468793563	-0.147652016422903
SPTLC2	-0.285310715911765	-0.233136169411599	-0.383322533806893	-0.359148455478873	-0.261614288636913	-0.255078520398478
SPTLC3	-0.160076943036491	-0.150842132206393	-0.255679376716939	-0.194575821736508	-0.201567258866137	-0.246417260326516
SRI	-0.293626829674404	-0.314478825179953	-0.198749708247134	-0.333512633428804	-0.349135812357156	-0.157546735970964
SS18	-0.179469695371425	-0.108924245682953	-0.251483753935064	-0.21116448357828	-0.0891361015382582	-0.209239854305729
SS18L1	-0.207933200547157	-0.241143706864358	-0.267999389914234	-0.284186925106461	-0.169112448897027	-0.265066798039005
STAM	-0.19236801924249	-0.165760297688532	-0.165059107150086	-0.19474454013544	-0.143891804666979	-0.142140960187503
STAM2	-0.23609297681792	-0.288066366641021	-0.213071107049352	-0.254269137775228	-0.222274034058185	-0.215184780377794
STRADA	-0.217638172463062	-0.321215573136184	-0.255091726662258	-0.215699640246174	-0.349269098915832	-0.240366407228604
STRIP1	-0.36720396426676	-0.464094200364238	-0.347810223430322	-0.418576475064416	-0.502447707053769	-0.399153503439692
STRIP2	-0.186719329710694	-0.112696108544052	-0.108520244063027	-0.219593035371808	-0.146504335542485	-0.0616718985979747
STT3A	-0.24520624578882	-0.352379211080766	-0.333252382936923	-0.295813475350095	-0.335026602619822	-0.361209241538879
STT3B	-0.378148168903302	-0.488499501235433	-0.677273616569145	-0.551570092698574	-0.561179638247044	-0.731986361523182
STX12	-0.356083644261546	-0.359723818253761	-0.229341818928627	-0.382357378646177	-0.382923469670973	-0.240955577643492
STX17	-0.170476688526189	-0.333764239308626	-0.244902809248507	-0.224440140375256	-0.211206183469749	-0.185322866186461
STX4	-0.185933006727666	-0.178586582390353	-0.232938733005183	-0.201150666783125	-0.175810323981262	-0.20257174589442
STX7	-0.223971999457516	-0.245722081748631	-0.281910694397569	-0.202796153742166	-0.183404800739649	-0.211485078524153
SUSD1	-0.274176062146525	-0.154828578204588	-0.261195749388004	-0.316241249984354	-0.222722855517347	-0.177430102720083
SUV39H1	-0.11806682256309	-0.189205553101212	-0.186045081805326	-0.116231754250631	-0.222042653405771	-0.215263064618985
SUV39H2	-0.143286500491627	-0.138590117912488	-0.125597089138124	-0.178244891470677	-0.162218751005578	-0.141372074616635
SYK	-0.317976790666115	-0.251828878791827	-0.22064044954034	-0.323926748793455	-0.300306479556354	-0.251726353694878
TACC3	-0.675662444154538	-0.722627001134059	-0.724380481634919	-0.743571377255705	-0.743208795798553	-0.760774766884602
TAF1	-0.37805631666756	-0.501810845639444	-0.566478891672891	-0.423415080498164	-0.550936790912175	-0.56195257848669
TAF1L	-0.173505768669377	-0.0729979799028151	-0.195229627799949	-0.161177888714998	-0.06068255342239	-0.137780806958221
TAF9	-0.313874732078612	-0.337470828907569	-0.305595626413674	-0.44824236384492	-0.264818007506441	-0.25989945199508
TAF9B	-0.111900300470795	-0.126238427057804	-0.0857852246571411	-0.153609399937508	-0.11275046159139	-0.0802036773022199
TAMM41	-0.990647683754859	-0.974506288103424	-0.886197742161168	-1.08495575852388	-1.03840936953943	-1.12212746040584
TANC1	-0.267261681438719	-0.177774360268752	-0.171185035320594	-0.218667185836228	-0.183784998161459	-0.13536575893235
TANC2	-0.186407993203873	-0.165538928619101	-0.203163249691904	-0.164269852689809	-0.211225524722752	-0.184149736603157
TANK	-0.155428093656475	-0.144777372503061	-0.183723589454048	-0.172660014436112	-0.119484190516059	-0.176501692395589
TAP1	-0.220272391451851	-0.331701484734928	-0.473866308719961	-0.236365218213046	-0.370415108669826	-0.505063828941817
TAS1R2	-0.206913862793727	-0.161645590814774	-0.263368460814326	-0.227560251395674	-0.182163363998551	-0.241995503269712
TBC1D1	-0.0930829675377634	-0.217426172987918	-0.148918244081183	-0.10014639425475	-0.212242151612432	-0.133833218218556
TBC1D26	-0.486160300206218	-0.353932363803867	-0.287377380658723	-0.588816440746386	-0.28343242364856	-0.287297924716456
TBC1D28	-0.443202053086876	-0.606785771542581	-0.471529777345659	-0.488260810520345	-0.606855847342093	-0.573046801396545
TBC1D4	-0.237233653490844	-0.190614642011125	-0.124171307200111	-0.242893826295034	-0.183727886348022	-0.118174822057266
TBC1D9	-0.208362248214233	-0.178780845570508	-0.247333020538909	-0.247347005424621	-0.168039215909451	-0.206254925461999
TBK1	-0.159789125835057	-0.322664132748333	-0.2844535726968	-0.231867810306642	-0.267085915142257	-0.328494603495729
TBP	-0.654884246584969	-0.529765337258587	-0.539046232741316	-0.658059145096432	-0.463789033843553	-0.556385631900353
TBPL2	-0.251516891834312	-0.25173278863142	-0.309574418034991	-0.280236436238761	-0.208819005648478	-0.316693381063429
TBR1	-0.208200413454825	-0.28083287683974	-0.177830712442266	-0.196585256645856	-0.247657376590667	-0.125679950674431
TCERG1	-0.522950307296519	-0.383760155861324	-0.462969633199358	-0.62577933522358	-0.47742347789319	-0.412371165965692
TCF12	-0.204587761683066	-0.138790518165908	-0.158402109149127	-0.237259411464684	-0.101539758341353	-0.104106130841867
TCF3	-0.256000506642893	-0.150443759900398	-0.171016136649934	-0.27460357267876	-0.241849262186725	-0.189158695716049
